Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-21 00:00:00-04:00,365.5105815295884,371.1889054068122,359.55523679033513,360.52471923828125,3605300,0.0,0.0
2022-04-22 00:00:00-04:00,356.62701401855105,358.209830659628,346.8432514868673,347.4071350097656,2968800,0.0,0.0
2022-04-25 00:00:00-04:00,345.5275828424759,351.24548542499645,343.4204612174958,350.7904357910156,3380400,0.0,0.0
2022-04-26 00:00:00-04:00,344.2019557531058,346.2991749874646,339.8887811289103,340.4130859375,3116400,0.0,0.0
2022-04-27 00:00:00-04:00,353.1646365785877,369.72478382635285,352.1753798934936,357.685546875,5702300,0.0,0.0
2022-04-28 00:00:00-04:00,365.1643294693106,377.86638183864517,364.8279858150274,374.7601013183594,6843300,0.0,0.0
2022-04-29 00:00:00-04:00,368.05294342528845,373.06848214344814,357.86361148380695,359.4761047363281,4741800,0.0,0.0
2022-05-02 00:00:00-04:00,359.10018739444877,361.00944560806573,346.82350794367943,355.1827392578125,3903800,0.0,0.0
2022-05-03 00:00:00-04:00,357.70536125884485,359.5354923694709,349.6429244090292,353.9461975097656,2686900,0.0,0.0
2022-05-04 00:00:00-04:00,355.5091596850843,365.27311805078756,349.86051263167104,364.56085205078125,3346600,0.0,0.0
2022-05-05 00:00:00-04:00,358.2098921374321,363.81896126870276,345.2802985585095,349.57366943359375,3424800,0.0,0.0
2022-05-06 00:00:00-04:00,342.530159538572,347.48634565932093,337.11892375285754,343.39080810546875,3635200,0.0,0.0
2022-05-09 00:00:00-04:00,337.33654844590075,338.7116298059979,321.3996368505631,324.46630859375,5777400,0.0,0.0
2022-05-10 00:00:00-04:00,328.73992320121255,330.0952001802954,319.5793956168527,321.83489990234375,5003500,0.0,0.0
2022-05-11 00:00:00-04:00,321.98328517119967,327.44397134773317,315.1277132196423,322.36907958984375,4263900,0.0,0.0
2022-05-12 00:00:00-04:00,318.313153780138,322.0822198216546,309.4098424651119,317.7888488769531,3891500,0.0,0.0
2022-05-13 00:00:00-04:00,324.14974799144517,331.62852603951507,322.5867055386515,329.224609375,3536000,0.0,0.0
2022-05-16 00:00:00-04:00,325.01040418389977,329.9665597144613,321.5381035113951,326.1876220703125,2062300,0.0,0.0
2022-05-17 00:00:00-04:00,336.45608382208354,337.5145957431477,328.9575312732889,335.2195129394531,2802300,0.0,0.0
2022-05-18 00:00:00-04:00,330.0357864130537,337.93006505343465,329.9764334314484,332.2912902832031,4521400,0.0,0.0
2022-05-19 00:00:00-04:00,326.4546973985836,332.5979727965088,320.94453056362687,328.6508483886719,4380700,0.0,0.0
2022-05-20 00:00:00-04:00,332.09350493614727,335.9614722836516,324.16954866295333,332.5683288574219,3428700,0.0,0.0
2022-05-23 00:00:00-04:00,335.38772924642,347.5258992254515,335.31847402539273,344.6867370605469,3420800,0.0,0.0
2022-05-24 00:00:00-04:00,340.19547950678907,340.3042832458327,332.37045588264357,337.02984619140625,2561500,0.0,0.0
2022-05-25 00:00:00-04:00,336.92100621215457,344.0040872310938,335.56572947368824,341.0561218261719,3033400,0.0,0.0
2022-05-26 00:00:00-04:00,344.2613631725092,349.4549613238186,342.29275181967614,346.1310729980469,2817400,0.0,0.0
2022-05-27 00:00:00-04:00,349.5933975707729,353.9461204882353,348.3271201652558,353.93621826171875,2658700,0.0,0.0
2022-05-31 00:00:00-04:00,349.29662302804167,357.0919701734105,347.3675906958974,354.0252685546875,3873800,0.0,0.0
2022-06-01 00:00:00-04:00,354.35176616570976,360.52471838529135,351.03775014395546,353.2239990234375,2190000,0.0,0.0
2022-06-02 00:00:00-04:00,356.61714997368057,361.12815826041657,353.91649841435026,359.1793212890625,2484200,0.0,0.0
2022-06-03 00:00:00-04:00,355.61799977853383,357.07220829584224,351.94783578407294,353.975830078125,2076600,0.0,0.0
2022-06-06 00:00:00-04:00,358.1109687699452,364.3531768877463,354.67824639762784,356.2709655761719,2196100,0.0,0.0
2022-06-07 00:00:00-04:00,353.09536592664716,360.56427168637407,352.5018059035994,360.10919189453125,2158800,0.0,0.0
2022-06-08 00:00:00-04:00,361.07867594151315,363.1758952015585,357.10187509122255,358.4373474121094,1709600,0.0,0.0
2022-06-09 00:00:00-04:00,355.8949598672141,358.31862039471787,345.19119633628554,345.25054931640625,2250600,0.0,0.0
2022-06-10 00:00:00-04:00,337.6629824478004,340.6109783372788,331.0053040536039,331.1536865234375,3300500,0.0,0.0
2022-06-13 00:00:00-04:00,318.54066147191435,327.3450401765173,314.5045073677963,316.304931640625,4825100,0.0,0.0
2022-06-14 00:00:00-04:00,316.6610765745279,320.5191716771423,316.2258012101592,318.6791687011719,2788400,0.0,0.0
2022-06-15 00:00:00-04:00,323.8925442853576,327.07795211135607,315.9982648409997,321.8942565917969,2357800,0.0,0.0
2022-06-16 00:00:00-04:00,312.6941409308127,313.050289034918,301.8024152033659,305.4626770019531,4528500,0.0,0.0
2022-06-17 00:00:00-04:00,303.7018131384022,310.765120612556,300.38779708738457,307.3521728515625,6235300,0.0,0.0
2022-06-21 00:00:00-04:00,312.6545487685599,316.7896644649351,311.49713540684365,313.99005126953125,3193700,0.0,0.0
2022-06-22 00:00:00-04:00,310.10224820971786,315.61241437253585,308.01490121564933,312.7534484863281,2671500,0.0,0.0
2022-06-23 00:00:00-04:00,315.47392704150735,316.54234108705776,310.17152610044224,313.35693359375,2387600,0.0,0.0
2022-06-24 00:00:00-04:00,315.7905264017193,327.2560079835141,315.7905264017193,326.9493408203125,4318900,0.0,0.0
2022-06-27 00:00:00-04:00,328.4035522991284,328.4035522991284,323.6056512020107,325.2972717285156,2810800,0.0,0.0
2022-06-28 00:00:00-04:00,329.12570615205993,333.52788021929024,314.7023269986566,314.8705139160156,3394200,0.0,0.0
2022-06-29 00:00:00-04:00,315.68170428460996,322.60650147501366,314.9892426794015,319.12432861328125,3779500,0.0,0.0
2022-06-30 00:00:00-04:00,311.9126396014905,314.8705377978498,306.3629237534819,312.0907287597656,3411500,0.0,0.0
2022-07-01 00:00:00-04:00,310.72550773106275,315.51350610827996,307.96547333167103,314.8210144042969,2287700,0.0,0.0
2022-07-05 00:00:00-04:00,309.7164492699302,316.86878549999216,306.1353451363033,315.830078125,2112100,0.0,0.0
2022-07-06 00:00:00-04:00,315.57287259357275,318.8967604596069,312.3281119763748,316.7303161621094,2219200,0.0,0.0
2022-07-07 00:00:00-04:00,319.37570310550666,321.86252293471983,316.5717984033017,321.079833984375,2202100,0.49,0.0
2022-07-08 00:00:00-04:00,319.8016863504861,321.9813988991602,316.4033424443177,320.0791015625,1662100,0.0,0.0
2022-07-11 00:00:00-04:00,316.4330842598988,323.20996792335575,316.2051955858906,321.1986999511719,2073800,0.0,0.0
2022-07-12 00:00:00-04:00,317.2554388358483,324.3394602962499,317.2554388358483,319.8809814453125,2761500,0.0,0.0
2022-07-13 00:00:00-04:00,313.03477205713193,321.9318951161767,310.91450311650726,320.38629150390625,2442600,0.0,0.0
2022-07-14 00:00:00-04:00,313.2427635260633,324.55737310590393,312.4798792784244,322.0309143066406,2743900,0.0,0.0
2022-07-15 00:00:00-04:00,330.5515902184286,332.47369219561654,326.71730366925203,329.5013732910156,3387400,0.0,0.0
2022-07-18 00:00:00-04:00,332.4043101871418,334.3957734050613,326.74700535614414,327.95574951171875,2468500,0.0,0.0
2022-07-19 00:00:00-04:00,328.7186649936386,338.8542836767075,328.7186649936386,337.23931884765625,2689800,0.0,0.0
2022-07-20 00:00:00-04:00,337.2393214950882,340.14227915356236,333.1870635183527,338.12109375,2563600,0.0,0.0
2022-07-21 00:00:00-04:00,338.71554210571156,344.0261008173319,336.92224549288966,343.7189636230469,2230800,0.0,0.0
2022-07-22 00:00:00-04:00,345.6608963542841,347.8504962642996,337.2591302524608,340.70703125,2253000,0.0,0.0
2022-07-25 00:00:00-04:00,341.2717721450678,342.3517110873837,336.971790714866,341.0339660644531,2180100,0.0,0.0
2022-07-26 00:00:00-04:00,339.4883355100301,341.4500767795869,336.1692401757557,338.1309814453125,2254200,0.0,0.0
2022-07-27 00:00:00-04:00,339.8450502004123,345.70052215181846,328.1836328522987,340.1026306152344,4580300,0.0,0.0
2022-07-28 00:00:00-04:00,344.7889853063646,350.0004606793284,337.47707612504007,349.19793701171875,3635500,0.0,0.0
2022-07-29 00:00:00-04:00,350.86243290830566,353.50777977743365,346.73089636426346,350.52557373046875,3176800,0.0,0.0
2022-08-01 00:00:00-04:00,344.6007513611031,351.56588427395224,342.4705954790098,347.3055725097656,2289400,0.0,0.0
2022-08-02 00:00:00-04:00,343.8774581014015,347.90991121668657,340.80608618164194,345.7896728515625,2878800,0.0,0.0
2022-08-03 00:00:00-04:00,346.7705296699486,353.19074921850887,345.3240096408314,350.8624267578125,2921200,0.0,0.0
2022-08-04 00:00:00-04:00,351.3974697592722,355.301087523783,346.42376999713315,352.7845458984375,2339500,0.0,0.0
2022-08-05 00:00:00-04:00,347.1668313651613,354.5282670365311,347.1668313651613,354.21124267578125,1848700,0.0,0.0
2022-08-08 00:00:00-04:00,355.68746641450264,355.68746641450264,346.66153992767676,348.91058349609375,2477600,0.0,0.0
2022-08-09 00:00:00-04:00,347.1668373544082,347.8801950913854,342.1634460264927,343.34246826171875,2467400,0.0,0.0
2022-08-10 00:00:00-04:00,351.07048782575754,351.2785416817586,347.8108363137808,350.1193542480469,2443700,0.0,0.0
2022-08-11 00:00:00-04:00,352.5665773765342,352.5665773765342,347.1173258876728,347.3451843261719,2609400,0.0,0.0
2022-08-12 00:00:00-04:00,351.46682421373356,352.170294853417,347.0281802738417,351.00115966796875,2514200,0.0,0.0
2022-08-15 00:00:00-04:00,349.0790379992668,358.61029966331904,347.58299132882837,356.6287536621094,2526300,0.0,0.0
2022-08-16 00:00:00-04:00,351.0011205106103,356.67826037317326,349.8419330965523,355.9351806640625,2448700,0.0,0.0
2022-08-17 00:00:00-04:00,350.2382294152774,353.66629527388716,348.50437679440967,352.05133056640625,2439900,0.0,0.0
2022-08-18 00:00:00-04:00,351.0506939431648,356.2026953623336,350.30761419882384,354.0626220703125,1934900,0.0,0.0
2022-08-19 00:00:00-04:00,353.3393698950282,353.4780623884134,350.29768961389476,351.01104736328125,1740700,0.0,0.0
2022-08-22 00:00:00-04:00,346.77055208806615,347.76132509403203,341.10332928450146,342.3219909667969,2312400,0.0,0.0
2022-08-23 00:00:00-04:00,339.52803892448685,342.0247762726082,336.23866494807606,337.7446594238281,2240700,0.0,0.0
2022-08-24 00:00:00-04:00,337.0411344660787,339.1316811107615,335.228033273611,336.5754699707031,2218400,0.0,0.0
2022-08-25 00:00:00-04:00,336.8627927368043,341.9454626532092,334.20752856834,341.4897155761719,2228500,0.0,0.0
2022-08-26 00:00:00-04:00,341.86615493226014,342.45073751310895,328.6393617618098,328.8969421386719,1925000,0.0,0.0
2022-08-29 00:00:00-04:00,326.9451751937312,329.7391623325818,324.7456579068051,326.31109619140625,2308200,0.0,0.0
2022-08-30 00:00:00-04:00,327.9458772642412,329.8977013685769,322.5659868968772,324.7853088378906,2618900,0.0,0.0
2022-08-31 00:00:00-04:00,325.2608265078485,328.1241443138464,321.2878177146392,321.3769836425781,3129000,0.0,0.0
2022-09-01 00:00:00-04:00,320.82221628552,322.60559566658014,316.26465424548525,322.2489318847656,2493200,0.0,0.0
2022-09-02 00:00:00-04:00,326.3705102460428,326.62812088000226,317.5724419045493,319.5837097167969,1936800,0.0,0.0
2022-09-06 00:00:00-04:00,319.52428317164737,323.97284413625624,317.60218118888275,321.0896911621094,2043400,0.0,0.0
2022-09-07 00:00:00-04:00,321.0896513575486,326.1624337388266,319.07838368503735,325.5877685546875,1998300,0.0,0.0
2022-09-08 00:00:00-04:00,321.53558381326883,327.2424463829134,320.4952841821749,327.02447509765625,2114000,0.0,0.0
2022-09-09 00:00:00-04:00,327.4900666943597,333.9102554189591,327.1036507691262,332.7510681152344,1815700,0.0,0.0
2022-09-12 00:00:00-04:00,334.9704217943863,336.3476107030524,332.84026600698775,335.2973937988281,2097800,0.0,0.0
2022-09-13 00:00:00-04:00,326.9551176676559,329.72927020801376,321.5851142493978,322.43719482421875,2316900,0.0,0.0
2022-09-14 00:00:00-04:00,324.0224060622086,325.44912158204943,320.36645132211555,322.8433837890625,2657900,0.0,0.0
2022-09-15 00:00:00-04:00,320.6042301927955,322.9325527809242,312.26193849744794,314.035400390625,2486800,0.0,0.0
2022-09-16 00:00:00-04:00,309.9633591797222,312.7177070887367,306.2578473591673,312.2223205566406,3650900,0.0,0.0
2022-09-19 00:00:00-04:00,309.0716820530528,312.53938791891363,307.38735568095075,311.1324768066406,2369700,0.0,0.0
2022-09-20 00:00:00-04:00,308.2889389908064,311.46931194429885,306.5848081733725,310.37945556640625,2769600,0.0,0.0
2022-09-21 00:00:00-04:00,311.5782937545433,312.07368023837313,301.4129534308387,301.69036865234375,2366300,0.0,0.0
2022-09-22 00:00:00-04:00,300.154668950623,300.28344403230983,293.8533374411262,295.60699462890625,3176500,0.0,0.0
2022-09-23 00:00:00-04:00,290.4252945588189,291.8520100988334,287.56194607326444,290.8711242675781,3245900,0.0,0.0
2022-09-26 00:00:00-04:00,287.37369202614445,292.61488957961285,286.4522804073055,287.4331359863281,3635600,0.0,0.0
2022-09-27 00:00:00-04:00,292.74367835482326,295.15124931412385,282.17211790528324,283.8366394042969,4073300,0.0,0.0
2022-09-28 00:00:00-04:00,282.47924608064113,290.27665417633665,279.0908197058918,287.5024719238281,5611400,0.0,0.0
2022-09-29 00:00:00-04:00,285.6894006749254,289.3750774453679,282.22169517398197,284.12396240234375,3439700,0.0,0.0
2022-09-30 00:00:00-04:00,284.213075724804,288.0771138992607,281.7163391113281,281.7163391113281,3804200,0.0,0.0
2022-10-03 00:00:00-04:00,285.19400589948515,290.0487874127392,282.29104834956695,287.79974365234375,5285200,0.0,0.0
2022-10-04 00:00:00-04:00,293.45705976127607,301.16527255677863,293.2490058956011,298.49017333984375,3949200,0.0,0.0
2022-10-05 00:00:00-04:00,295.2305188109989,303.77097634763646,294.50724371104167,301.39312744140625,2845200,0.0,0.0
2022-10-06 00:00:00-04:00,300.2717468656763,302.7229056144845,296.58012377606985,296.94732666015625,2494400,0.49,0.0
2022-10-07 00:00:00-04:00,294.3969283475139,294.9228840231251,290.75491167259423,292.7198181152344,2210800,0.0,0.0
2022-10-10 00:00:00-04:00,294.77402166051047,294.98241118362876,287.3312358442709,289.55413818359375,1783500,0.0,0.0
2022-10-11 00:00:00-04:00,287.6190219905956,288.1747778992951,282.2503187614096,283.86785888671875,3554900,0.0,0.0
2022-10-12 00:00:00-04:00,284.3541595293622,285.2968943545773,281.0495452257283,281.21826171875,2646800,0.0,0.0
2022-10-13 00:00:00-04:00,275.16475049899395,293.1762860012701,274.7578745761554,291.7174987792969,3322800,0.0,0.0
2022-10-14 00:00:00-04:00,293.60301865832264,296.3419737006919,285.64421009817676,286.48773193359375,3106300,0.0,0.0
2022-10-17 00:00:00-04:00,293.1663515563321,296.45109823498143,289.1174595715324,292.78924560546875,3417600,0.0,0.0
2022-10-18 00:00:00-04:00,300.85725623111614,301.38321187145885,294.28773200232894,298.0885314941406,3096000,0.0,0.0
2022-10-19 00:00:00-04:00,293.2060529407823,297.35418851639764,292.541181045074,295.488525390625,1914300,0.0,0.0
2022-10-20 00:00:00-04:00,295.4786237898881,300.4206449240569,293.35493417373186,294.01983642578125,2463800,0.0,0.0
2022-10-21 00:00:00-04:00,292.2633293278678,300.4007571555139,291.2610244588749,300.0633544921875,3599600,0.0,0.0
2022-10-24 00:00:00-04:00,302.1969596087733,304.6580518421342,298.2076370637177,303.26873779296875,3184100,0.0,0.0
2022-10-25 00:00:00-04:00,303.57638037715446,309.7191626111197,303.5267436294619,309.034423828125,3012400,0.0,0.0
2022-10-26 00:00:00-04:00,309.9076486441565,321.97488755451235,309.9076486441565,317.07257080078125,5278000,0.0,0.0
2022-10-27 00:00:00-04:00,313.7679875403123,320.61534426462083,311.66416498061824,316.93365478515625,4725800,0.0,0.0
2022-10-28 00:00:00-04:00,316.8741365951739,329.2688467572743,315.39551277298625,326.9566345214844,3644400,0.0,0.0
2022-10-31 00:00:00-04:00,326.3711247601762,326.92685034503296,321.3100243479415,325.67645263671875,3157900,0.0,0.0
2022-11-01 00:00:00-04:00,329.68562242302636,331.0948031136876,324.5947523772472,330.6482238769531,3660400,0.0,0.0
2022-11-02 00:00:00-04:00,328.89179569228327,330.4597294315517,317.19172652186114,317.3802795410156,3074900,0.0,0.0
2022-11-03 00:00:00-04:00,312.71611595061916,314.35352294048323,306.2458643893434,306.8115234375,2860900,0.0,0.0
2022-11-04 00:00:00-04:00,311.4458428579114,320.6649818306105,310.8504139488818,315.9412841796875,3414000,0.0,0.0
2022-11-07 00:00:00-05:00,319.99017114547104,323.3145911190979,315.2863100996333,322.64971923828125,2742100,0.0,0.0
2022-11-08 00:00:00-05:00,323.7413333062331,326.88713369041346,319.80161762976314,323.2649841308594,2387500,0.0,0.0
2022-11-09 00:00:00-05:00,319.821478069259,321.22072548457163,312.7458645999176,313.2321472167969,3001200,0.0,0.0
2022-11-10 00:00:00-05:00,328.6535444840021,334.8260956437582,326.64896521036246,334.69708251953125,3255000,0.0,0.0
2022-11-11 00:00:00-05:00,336.4138944967352,340.01620741611316,333.7940195427255,336.7016906738281,3734700,0.0,0.0
2022-11-14 00:00:00-05:00,334.17115562769516,341.8819012513449,333.45664696536414,336.7810974121094,2348900,0.0,0.0
2022-11-15 00:00:00-05:00,343.94601710687016,348.54070176440484,336.9001737572602,340.8895263671875,2983600,0.0,0.0
2022-11-16 00:00:00-05:00,340.54217566014233,342.49714854332234,337.5055215775054,340.1452331542969,2579600,0.0,0.0
2022-11-17 00:00:00-05:00,336.4139231592271,339.3116611323886,334.4291802497332,338.6665954589844,2004500,0.0,0.0
2022-11-18 00:00:00-05:00,343.02311871800225,345.9704631331164,338.7261333840775,341.0681457519531,2737700,0.0,0.0
2022-11-21 00:00:00-05:00,340.38341166403944,341.62387599226116,335.0444483498094,335.6696472167969,1965100,0.0,0.0
2022-11-22 00:00:00-05:00,337.2375901043528,342.68573017782404,334.9849177246855,342.3284606933594,2510700,0.0,0.0
2022-11-23 00:00:00-05:00,342.0009883844194,348.1239034634646,341.52463917096236,345.98040771484375,1937300,0.0,0.0
2022-11-25 00:00:00-05:00,346.29792606345256,348.7193147777445,345.42463435865574,348.61016845703125,944400,0.0,0.0
2022-11-28 00:00:00-05:00,344.03532588284526,347.55826268958873,340.61166256250226,341.9612731933594,2226200,0.0,0.0
2022-11-29 00:00:00-05:00,341.0284429060365,342.09028762641293,338.1505717565524,340.5124206542969,1724200,0.0,0.0
2022-11-30 00:00:00-05:00,340.2345616704039,353.6811828613281,338.8750176135601,353.6811828613281,4252300,0.0,0.0
2022-12-01 00:00:00-05:00,355.25904606723014,358.82165594229645,351.3491001273447,358.047607421875,3374700,0.0,0.0
2022-12-02 00:00:00-05:00,354.72324857657776,359.5263235953049,353.3438374846089,357.3133239746094,2015500,0.0,0.0
2022-12-05 00:00:00-05:00,353.28419485279716,356.1620656640261,351.746031399228,353.3735046386719,2202500,0.0,0.0
2022-12-06 00:00:00-05:00,351.1208700500632,352.29186108052056,341.72311130505955,344.87884521484375,2353300,0.0,0.0
2022-12-07 00:00:00-05:00,344.23382527428043,345.1964268253158,338.8650919107505,344.76971435546875,2454300,0.0,0.0
2022-12-08 00:00:00-05:00,347.33000096722566,349.48346029852246,344.57120959950544,348.4910888671875,1998600,0.0,0.0
2022-12-09 00:00:00-05:00,345.74223282562366,350.0788915389484,344.7101579611624,346.1689453125,2301100,0.0,0.0
